Severity,Start_Lat,Start_Lng
2,32.808311,-96.807808
2,32.78223,-96.760338
2,32.848999,-96.665894
3,32.682716,-96.657242
2,32.860638,-96.719559
2,32.734688,-96.874283
2,32.784657,-96.839706
2,32.907967,-96.708046
2,32.751186,-96.812698
2,32.765816,-96.719421
3,32.648006,-96.778107
2,32.916962,-96.743477
2,32.841976,-96.775581
2,32.860947,-96.855164
3,32.818848,-96.869377
3,32.925304,-96.803642
2,32.712852,-96.756561
2,32.820316,-96.731087
2,32.907967,-96.708046
2,32.817184,-96.761528
2,32.818134,-96.752907
2,32.713593,-96.758888
2,32.939888,-96.786148
2,32.809799,-96.752846
3,32.885582,-96.700478
2,32.909451,-96.880798
2,32.736404,-96.811455
2,32.817062,-96.793755
2,32.807041,-96.682739
2,32.705135,-96.832069
2,32.67104,-96.861809
2,32.808163,-96.871658
3,32.77879,-96.782021
2,32.74958,-96.911415
2,32.684444,-96.620064
2,32.850628,-96.665863
2,32.903923,-96.872444
2,32.841953,-96.775589
2,32.816017,-96.768013
2,32.81131,-96.729195
3,32.648491,-96.823746
2,32.909412,-96.814568
2,32.649834,-96.859344
2,32.89476,-96.809196
2,32.761169,-96.858673
2,32.725388,-96.836784
2,32.713146,-96.814568
2,32.939888,-96.786148
2,32.793034,-96.805077
2,32.744236,-96.870033
3,32.647629,-96.863045
2,32.82988,-96.761543
2,32.89476,-96.809196
2,32.815617,-96.789421
2,32.822197,-96.785973
2,32.792618,-96.797264
3,32.720329,-96.827461
2,32.698006,-96.678452
2,32.900307,-96.71769
2,32.745037,-96.727097
2,32.79266,-96.877159
2,32.743172,-96.835785
2,32.800095,-96.749931
2,32.922962,-96.718018
2,32.66214,-96.857086
2,32.889111,-96.769562
3,32.860638,-96.719559
2,32.82402,-96.852402
2,32.780369,-96.796898
2,32.798809,-96.792923
3,32.896,-96.898163
2,32.749512,-96.856781
3,32.894493,-96.711494
3,32.686516,-96.639801
2,32.864605,-96.900024
2,32.864052,-96.712669
2,32.763359,-96.682617
2,32.683926,-96.814484
2,32.778492,-96.916878
2,32.871788,-96.770126
2,32.809738,-96.803009
2,32.892445,-96.918648
2,32.892445,-96.918648
2,32.911228,-96.86039
2,32.777092,-96.717575
3,32.909061,-96.732216
2,32.688454,-96.628433
2,32.902283,-96.860664
3,32.782127,-96.811897
2,32.734173,-96.673225
2,32.804211,-96.814316
3,32.770168,-96.81768
2,32.777103,-96.802216
3,32.894493,-96.711494
2,32.798077,-96.798935
2,32.87381,-96.683022
2,32.686161,-96.789818
2,32.856834,-96.749573
2,32.872765,-96.763649
2,32.782387,-96.791115
2,32.865536,-96.792099
2,32.85376,-96.702972
2,32.832455,-96.761513
2,32.819118,-96.869484
3,32.816044,-96.868027
2,32.788784,-96.76432
2,32.822159,-96.863693
2,32.705917,-96.814598
2,32.845638,-96.772949
3,32.938282,-96.902557
2,32.836597,-96.815056
2,32.865479,-96.811394
2,32.932934,-96.753929
2,32.851177,-96.813126
2,32.932392,-96.755569
3,32.642746,-96.839966
2,32.850441,-96.813354
2,32.780777,-96.802422
2,32.840111,-96.686462
2,32.869621,-96.786751
2,32.757599,-96.751053
2,32.909157,-96.74691
3,32.772507,-96.798904
2,32.765072,-96.789391
2,32.720406,-96.918724
2,32.807037,-96.707489
2,32.818771,-96.684464
2,32.918247,-96.855888
2,32.691811,-96.593407
2,32.688046,-96.78537
2,32.767517,-96.835632
3,32.798389,-96.818878
2,32.806778,-96.798752
2,32.841934,-96.775597
2,32.831421,-96.848351
2,32.720341,-96.891441
3,32.906853,-96.896935
2,32.792583,-96.797302
2,32.880886,-96.868652
2,32.936111,-96.817986
2,32.785618,-96.806374
2,32.765675,-96.803078
2,32.924095,-96.780777
2,32.791622,-96.856445
2,32.862682,-96.744453
2,32.778492,-96.916878
2,32.720295,-96.874306
2,32.71072,-96.828972
3,32.775295,-96.785889
2,32.640343,-96.837067
2,32.925293,-96.803627
3,32.900307,-96.71769
2,32.836544,-96.778915
3,32.894493,-96.711494
2,32.833118,-96.850548
2,32.842968,-96.690887
3,32.787346,-96.765938
2,32.745037,-96.727097
2,32.665329,-96.836349
2,32.805828,-96.81588
2,32.79137,-96.749962
3,32.77879,-96.782021
3,32.86232,-96.893806
2,32.774567,-96.796791
2,32.923908,-96.764305
2,32.758419,-96.86422
2,32.916908,-96.803612
2,32.909088,-96.700508
2,32.909523,-96.846848
2,32.859104,-96.867889
2,32.798389,-96.818878
3,32.796425,-96.815544
2,32.676125,-96.602341
2,32.682674,-96.594551
2,32.886375,-96.887604
2,32.704609,-96.799423
2,32.84198,-96.775887
2,32.88018,-96.768547
2,32.754856,-96.677238
2,32.82275,-96.850967
2,32.939629,-96.821938
2,32.786541,-96.805244
2,32.807163,-96.793358
2,32.824036,-96.752892
3,32.811962,-96.861626
2,32.810875,-96.849625
2,32.921642,-96.838165
2,32.851177,-96.813126
2,32.85107,-96.769913
2,32.712677,-96.717346
3,32.922901,-96.899895
2,32.712936,-96.703018
2,32.830322,-96.672455
2,32.720341,-96.881783
2,32.647579,-96.858765
2,32.922962,-96.718018
2,32.82317,-96.788925
2,32.811115,-96.769348
2,32.879997,-96.770279
2,32.702477,-96.657097
3,32.85593,-96.648865
2,32.739155,-96.861237
2,32.767902,-96.778458
2,32.645905,-96.856987
2,32.786869,-96.684837
2,32.865479,-96.804092
2,32.939629,-96.821938
2,32.794823,-96.722435
2,32.871445,-96.856148
2,32.713398,-96.70018
3,32.660137,-96.891296
2,32.705593,-96.908669
2,32.766403,-96.914665
2,32.749702,-96.918518
2,32.844906,-96.821358
2,32.836544,-96.778915
3,32.88102,-96.897964
3,32.647144,-96.781181
2,32.822456,-96.694054
3,32.926289,-96.820709
2,32.734444,-96.822754
3,32.92453,-96.786148
2,32.647537,-96.86554
3,32.771084,-96.800552
2,32.793667,-96.754105
2,32.71476,-96.791344
2,32.716232,-96.774368
3,32.798817,-96.682434
2,32.790386,-96.850304
3,32.926289,-96.820709
2,32.780369,-96.796898
2,32.791374,-96.756477
2,32.747402,-96.728767
2,32.766323,-96.700706
2,32.864185,-96.683151
2,32.734688,-96.874283
2,32.676678,-96.891518
3,32.868053,-96.6679
2,32.662155,-96.870033
2,32.739105,-96.82338
2,32.894825,-96.803925
3,32.790867,-96.755981
3,32.885582,-96.700478
3,32.788784,-96.76432
2,32.792557,-96.691246
2,32.895168,-96.883644
2,32.794781,-96.722496
2,32.877865,-96.741577
2,32.905228,-96.856171
2,32.932392,-96.755569
3,32.79137,-96.749962
2,32.734688,-96.874283
2,32.909157,-96.74691
2,32.778713,-96.856537
3,32.788784,-96.76432
2,32.737671,-96.929497
2,32.778126,-96.807602
2,32.855915,-96.871239
2,32.818962,-96.869301
2,32.863293,-96.865128
2,32.788544,-96.791801
2,32.698341,-96.760201
2,32.859447,-96.753815
2,32.772659,-96.700081
2,32.768368,-96.656815
2,32.749359,-96.723793
2,32.705704,-96.917961
2,32.792442,-96.685028
2,32.749664,-96.891335
3,32.868053,-96.6679
2,32.704159,-96.665451
2,32.743168,-96.83213
2,32.88266,-96.746216
2,32.828426,-96.708572
3,32.874687,-96.683182
2,32.701603,-96.792603
2,32.926819,-96.769043
2,32.909134,-96.737793
2,32.845451,-96.752892
3,32.894493,-96.711494
2,32.859447,-96.753815
2,32.712898,-96.691574
2,32.864292,-96.856117
2,32.720356,-96.830284
2,32.894932,-96.779617
2,32.834171,-96.691635
2,32.719501,-96.665596
2,32.870808,-96.864708
2,32.712677,-96.717346
2,32.661949,-96.88916
2,32.708714,-96.657043
3,32.804661,-96.836128
3,32.878593,-96.687935
3,32.900307,-96.71769
3,32.705135,-96.832069
3,32.708134,-96.829781
3,32.713154,-96.829506
3,32.705135,-96.832069
2,32.78009,-96.779572
3,32.77879,-96.782021
3,32.79319,-96.726738
2,32.749741,-96.87822
3,32.739105,-96.82338
3,32.885582,-96.700478
3,32.670959,-96.94722
3,32.794537,-96.723038
3,32.908962,-96.899734
2,32.743557,-96.815857
2,32.86713,-96.766899
2,32.82716,-96.710075
2,32.815773,-96.688499
3,32.926289,-96.820709
3,32.792976,-96.727493
2,32.691246,-96.938911
2,32.866837,-96.770355
3,32.772648,-96.798965
2,32.74575,-96.75824
3,32.75256,-96.770897
2,32.714539,-96.754486
3,32.85593,-96.648865
2,32.747253,-96.75341
2,32.871609,-96.810783
3,32.88102,-96.897964
3,32.654041,-96.877686
3,32.705708,-96.827271
2,32.743168,-96.83213
2,32.682209,-96.814537
3,32.792976,-96.727493
4,32.92453,-96.786148
2,32.807018,-96.7752
2,32.791939,-96.746407
2,32.807041,-96.682739
2,32.749596,-96.7612
2,32.792442,-96.685028
2,32.932838,-96.803627
2,32.868565,-96.770691
2,32.852161,-96.878235
2,32.743179,-96.837601
2,32.705135,-96.832069
2,32.711964,-96.873131
2,32.675987,-96.76384
2,32.748737,-96.648369
2,32.880054,-96.804001
2,32.802292,-96.816605
2,32.770084,-96.687088
2,32.900177,-96.725204
2,32.811951,-96.70137
2,32.720409,-96.900063
2,32.700405,-96.805527
2,32.864605,-96.900024
2,32.686977,-96.822914
3,32.782127,-96.811897
2,32.85107,-96.769913
3,32.77985,-96.780334
2,32.804211,-96.814316
2,32.860939,-96.770409
2,32.861217,-96.769844
2,32.780231,-96.789803
2,32.700779,-96.572563
2,32.829853,-96.826401
3,32.794537,-96.723038
2,32.838287,-96.830185
3,32.787346,-96.765938
2,32.662148,-96.869766
2,32.851185,-96.821236
2,32.932922,-96.823097
2,32.784664,-96.836388
2,32.763664,-96.771339
3,32.74395,-96.815582
3,32.769855,-96.802391
3,32.739105,-96.82338
3,32.723167,-96.826645
3,32.770557,-96.808296
2,32.778713,-96.856537
2,32.83662,-96.830223
2,32.762173,-96.856659
2,32.838268,-96.8312
3,32.645905,-96.856987
2,32.691147,-96.908592
2,32.83662,-96.830223
2,32.925011,-96.762451
2,32.807163,-96.793358
2,32.740425,-96.870201
3,32.908203,-96.898125
2,32.909489,-96.804008
2,32.826538,-96.872231
2,32.827435,-96.885971
2,32.805511,-96.795921
2,32.683926,-96.814484
2,32.81131,-96.729195
2,32.827435,-96.885971
2,32.86974,-96.751633
2,32.841026,-96.666367
3,32.864021,-96.66114
3,32.670513,-96.970558
2,32.753479,-96.874077
2,32.6875,-96.824493
2,32.856697,-96.770218
2,32.923908,-96.764305
2,32.74868,-96.665558
2,32.751923,-96.862099
2,32.764652,-96.770187
2,32.760204,-96.893425
2,32.909546,-96.856071
3,32.678738,-96.676033
3,32.670959,-96.94722
3,32.885582,-96.700478
3,32.770901,-96.810661
2,32.814808,-96.809006
2,32.871624,-96.864693
2,32.879997,-96.770279
3,32.647629,-96.863045
2,32.851013,-96.771545
2,32.82275,-96.850967
3,32.894493,-96.711494
2,32.939629,-96.821938
2,32.786541,-96.805244
2,32.790508,-96.800117
2,32.778492,-96.916878
3,32.85593,-96.648865
3,32.720329,-96.827461
2,32.672722,-96.762848
2,32.893574,-96.75338
3,32.920818,-96.750229
2,32.73634,-96.918709
2,32.742065,-96.639832
2,32.724884,-96.918587
3,32.751839,-96.769905
3,32.923363,-96.765617
3,32.86232,-96.893806
3,32.925732,-96.804016
2,32.741276,-96.824577
2,32.68211,-96.787308
2,32.741226,-96.833969
3,32.794556,-96.711937
2,32.864605,-96.900024
2,32.803295,-96.813301
2,32.77446,-96.708626
2,32.802292,-96.816605
2,32.776733,-96.813545
2,32.699501,-96.781898
2,32.836544,-96.778915
2,32.764507,-96.656784
2,32.784088,-96.758736
2,32.779655,-96.796715
3,32.77879,-96.782021
2,32.850754,-96.654892
3,32.769337,-96.821678
2,32.655197,-96.75058
2,32.77026,-96.742477
2,32.655857,-96.979446
2,32.655762,-96.750542
2,32.910408,-96.881401
2,32.790932,-96.805992
2,32.778713,-96.825714
2,32.658115,-96.729065
3,32.923908,-96.764305
3,32.916962,-96.743477
2,32.71262,-96.69014
2,32.826443,-96.872391
2,32.778584,-96.827728
2,32.647537,-96.86554
2,32.716644,-96.848656
2,32.720264,-96.857018
3,32.923939,-96.769295
2,32.762253,-96.894798
2,32.805759,-96.828865
2,32.834812,-96.673225
2,32.909451,-96.881622
2,32.708488,-96.802032
2,32.856834,-96.749573
2,32.893574,-96.75338
3,32.92466,-96.780876
2,32.926289,-96.820709
3,32.924458,-96.779015
3,32.796425,-96.815544
2,32.909088,-96.700508
2,32.642746,-96.839966
2,32.732044,-96.856964
2,32.743122,-96.82457
3,32.642982,-96.841446
2,32.693272,-96.581711
3,32.645557,-96.856941
2,32.743477,-96.874054
2,32.798389,-96.818878
2,32.896046,-96.895966
2,32.800652,-96.817223
2,32.696468,-96.767738
3,32.92453,-96.786148
3,32.791241,-96.749557
2,32.90947,-96.717773
2,32.717999,-96.805786
2,32.715065,-96.765091
2,32.923126,-96.740204
2,32.705708,-96.857079
2,32.811951,-96.70137
2,32.865448,-96.76403
2,32.909134,-96.737793
2,32.909534,-96.878052
2,32.6912,-96.846085
2,32.821392,-96.816788
3,32.674789,-96.822395
2,32.782387,-96.791115
3,32.75256,-96.770897
2,32.923351,-96.76474
2,32.691284,-96.814697
3,32.679268,-96.608559
2,32.662167,-96.839966
2,32.683926,-96.814484
3,32.909351,-96.768784
2,32.749485,-96.837585
2,32.808968,-96.808586
2,32.763405,-96.678146
2,32.796661,-96.773529
2,32.678719,-96.764824
2,32.900597,-96.717712
2,32.784599,-96.773804
2,32.93475,-96.752365
2,32.647167,-96.942856
2,32.816158,-96.790962
2,32.898563,-96.769188
2,32.761486,-96.700874
2,32.711658,-96.784134
2,32.776733,-96.813545
2,32.656155,-96.943054
2,32.654842,-96.885658
2,32.689316,-96.782791
2,32.860867,-96.767776
2,32.793716,-96.747375
2,32.909592,-96.872368
2,32.743149,-96.828285
2,32.909672,-96.868721
2,32.86964,-96.677635
2,32.647511,-96.876266
2,32.776733,-96.813545
3,32.894493,-96.711494
2,32.791973,-96.699989
3,32.885582,-96.700478
2,32.827435,-96.885971
2,32.797852,-96.786171
2,32.781956,-96.784439
2,32.865479,-96.811394
3,32.770901,-96.810661
2,32.754353,-96.773125
2,32.754089,-96.837456
2,32.689384,-96.558884
2,32.817505,-96.87088
3,32.918247,-96.855888
3,32.924435,-96.779556
2,32.786301,-96.809357
2,32.745991,-96.761955
2,32.826252,-96.855141
2,32.747192,-96.815628
2,32.802662,-96.79113
2,32.767517,-96.835632
3,32.771339,-96.811905
2,32.822197,-96.785973
2,32.662006,-96.881622
2,32.743149,-96.856812
2,32.628796,-96.94928
3,32.925503,-96.81588
2,32.79641,-96.77652
2,32.871784,-96.77066
2,32.81414,-96.724648
2,32.720345,-96.832924
2,32.894497,-96.70755
2,32.734344,-96.868835
2,32.749485,-96.837585
2,32.909435,-96.80085
2,32.873966,-96.756813
3,32.649723,-96.771957
2,32.799698,-96.711456
3,32.801544,-96.826935
2,32.909451,-96.881622
2,32.81411,-96.7519
3,32.768833,-96.824249
3,32.818993,-96.869438
3,32.88102,-96.897964
3,32.896,-96.898163
2,32.790691,-96.807755
2,32.682186,-96.805199
2,32.849941,-96.698318
2,32.79512,-96.802109
2,32.877296,-96.7612
2,32.840668,-96.698647
2,32.865505,-96.776482
3,32.925629,-96.803413
2,32.909611,-96.863983
3,32.924236,-96.763657
3,32.896,-96.898163
2,32.923912,-96.735916
2,32.895691,-96.891373
2,32.909538,-96.851402
3,32.660137,-96.891296
2,32.857136,-96.675797
2,32.778492,-96.916878
2,32.674789,-96.822395
2,32.69138,-96.891357
2,32.691147,-96.908592
2,32.684456,-96.908569
2,32.898563,-96.769188
2,32.719444,-96.642647
2,32.936974,-96.821945
2,32.691284,-96.814697
2,32.720387,-96.894554
2,32.796425,-96.815544
2,32.818546,-96.896873
2,32.909508,-96.838257
3,32.918247,-96.855888
3,32.926289,-96.820709
2,32.736385,-96.880997
3,32.923401,-96.767242
2,32.748684,-96.656898
2,32.684128,-96.574646
2,32.922756,-96.786232
3,32.647144,-96.781181
2,32.894493,-96.724358
2,32.790508,-96.800117
2,32.79467,-96.793007
3,32.851299,-96.642761
2,32.6912,-96.846085
2,32.849957,-96.877419
2,32.780399,-96.808296
2,32.763027,-96.657143
3,32.642746,-96.839966
4,32.751217,-96.809288
3,32.792976,-96.727493
3,32.794537,-96.723038
3,32.794537,-96.723038
3,32.907627,-96.898117
3,32.91077,-96.881638
3,32.896,-96.898163
2,32.695114,-96.894516
2,32.817886,-96.840446
2,32.863892,-96.836349
2,32.808044,-96.880112
2,32.749344,-96.70063
2,32.792114,-96.785156
2,32.714546,-96.665543
2,32.719101,-96.818146
2,32.887669,-96.769524
2,32.909592,-96.872368
2,32.81385,-96.814873
2,32.90947,-96.717773
3,32.794098,-96.699883
2,32.763027,-96.657143
2,32.864239,-96.700485
2,32.701389,-96.806114
2,32.885605,-96.758308
2,32.748917,-96.826508
3,32.801815,-96.827339
2,32.713139,-96.820587
3,32.798389,-96.818878
2,32.778454,-96.778641
2,32.812294,-96.754654
2,32.794407,-96.753113
2,32.706913,-96.87439
2,32.830177,-96.781769
2,32.705708,-96.857079
2,32.788757,-96.752838
2,32.909451,-96.880798
2,32.856434,-96.770233
2,32.855865,-96.864761
2,32.766247,-96.803696
2,32.663418,-96.798653
2,32.783642,-96.78965
2,32.763748,-96.773674
2,32.898563,-96.769188
2,32.895264,-96.769241
2,32.74662,-96.7995
2,32.803539,-96.793053
3,32.77879,-96.782021
2,32.809628,-96.796791
2,32.807983,-96.873665
2,32.649952,-96.840034
2,32.782558,-96.81073
3,32.924992,-96.838608
2,32.66214,-96.857086
2,32.851013,-96.771545
3,32.907806,-96.896133
2,32.918339,-96.769135
3,32.923939,-96.769295
2,32.784985,-96.68412
3,32.923939,-96.769295
2,32.778713,-96.825714
3,32.794182,-96.814751
2,32.7855,-96.756447
3,32.794537,-96.723038
2,32.686161,-96.789818
3,32.852936,-96.884293
2,32.778149,-96.778198
2,32.864132,-96.674324
3,32.810875,-96.849625
2,32.790665,-96.79483
2,32.909592,-96.872368
2,32.785679,-96.813469
2,32.891304,-96.728271
2,32.769432,-96.68277
2,32.792633,-96.873741
2,32.860207,-96.821129
2,32.939629,-96.821938
2,32.719543,-96.660301
2,32.798714,-96.793152
3,32.908962,-96.899734
2,32.906757,-96.894875
2,32.926289,-96.820709
3,32.908466,-96.89743
3,32.910419,-96.883118
3,32.83564,-96.875099
3,32.926289,-96.820709
3,32.916962,-96.743477
3,32.900307,-96.71769
3,32.925804,-96.81131
3,32.720501,-96.918121
3,32.896,-96.898163
2,32.67104,-96.861809
3,32.642746,-96.839966
2,32.80275,-96.816566
2,32.851177,-96.813126
3,32.89476,-96.809196
2,32.865479,-96.811394
3,32.678738,-96.676033
2,32.67104,-96.861809
3,32.686768,-96.639977
2,32.705456,-96.932877
2,32.766502,-96.895737
2,32.857983,-96.880898
2,32.763931,-96.852264
2,32.777355,-96.807381
2,32.682713,-96.802971
2,32.783272,-96.74926
2,32.864216,-96.710693
2,32.80846,-96.705666
2,32.830238,-96.781448
2,32.871017,-96.765465
3,32.885582,-96.700478
2,32.766205,-96.856689
2,32.895157,-96.829613
2,32.704609,-96.799423
3,32.647144,-96.781181
2,32.913719,-96.772537
2,32.777092,-96.717575
3,32.923908,-96.764305
3,32.777641,-96.811302
2,32.734123,-96.664154
2,32.860947,-96.855164
2,32.705135,-96.832069
2,32.684444,-96.620064
2,32.922295,-96.765076
2,32.765812,-96.75016
2,32.82275,-96.850967
2,32.870506,-96.919815
2,32.817364,-96.804527
2,32.827435,-96.885971
3,32.74395,-96.815582
2,32.786541,-96.805244
2,32.743519,-96.82283
2,32.898563,-96.769188
2,32.74268,-96.682892
2,32.790508,-96.800117
3,32.885582,-96.700478
2,32.864605,-96.900024
2,32.786541,-96.805244
2,32.655857,-96.979446
3,32.778492,-96.916878
3,32.868053,-96.6679
2,32.882465,-96.765182
3,32.898563,-96.769188
3,32.791401,-96.737411
3,32.792976,-96.727493
3,32.910748,-96.881752
3,32.885582,-96.700478
3,32.868053,-96.6679
2,32.863914,-96.829117
3,32.713154,-96.829506
3,32.724277,-96.762245
3,32.792713,-96.792397
3,32.711395,-96.829826
2,32.708488,-96.802032
2,32.77866,-96.924675
3,32.874687,-96.683182
3,32.739105,-96.82338
3,32.788784,-96.76432
3,32.88102,-96.897964
2,32.754646,-96.684402
3,32.720329,-96.827461
3,32.75256,-96.770897
3,32.822197,-96.785973
3,32.896,-96.898163
3,32.790867,-96.755981
3,32.739105,-96.82338
2,32.864605,-96.900024
3,32.874027,-96.821198
2,32.780636,-96.873817
2,32.753479,-96.874077
2,32.77129,-96.782784
2,32.923939,-96.769295
2,32.713398,-96.70018
3,32.647144,-96.781181
2,32.749664,-96.891335
3,32.816044,-96.868027
2,32.762173,-96.856659
2,32.741306,-96.856812
2,32.763756,-96.773491
2,32.810303,-96.863731
2,32.83717,-96.865707
2,32.880516,-96.856194
3,32.770901,-96.810661
2,32.815037,-96.758904
3,32.920956,-96.75045
2,32.863914,-96.829117
2,32.901249,-96.811516
2,32.87859,-96.734764
3,32.926289,-96.820709
2,32.821392,-96.816788
2,32.90913,-96.735435
2,32.749664,-96.891335
2,32.821392,-96.816788
2,32.90913,-96.735435
2,32.87859,-96.734764
2,32.815617,-96.789421
2,32.654842,-96.885658
2,32.705704,-96.917961
3,32.894493,-96.711494
2,32.821392,-96.816788
2,32.851177,-96.813126
2,32.821468,-96.665306
3,32.893436,-96.711029
2,32.929325,-96.821854
2,32.934959,-96.803841
2,32.743168,-96.83213
2,32.830631,-96.815788
2,32.915565,-96.838219
2,32.88327,-96.76339
2,32.868637,-96.761208
2,32.895168,-96.870384
2,32.904217,-96.700516
3,32.794098,-96.699883
2,32.86974,-96.751633
2,32.864605,-96.900024
2,32.869499,-96.898216
2,32.767323,-96.873924
3,32.655197,-96.75058
2,32.860638,-96.719559
3,32.642746,-96.839966
2,32.897484,-96.810326
2,32.864162,-96.90023
2,32.733734,-96.713127
2,32.698315,-96.840157
3,32.9263,-96.821007
3,32.782127,-96.811897
2,32.926289,-96.820709
3,32.900307,-96.71769
2,32.782272,-96.717186
2,32.705593,-96.908669
2,32.779057,-96.721352
2,32.815182,-96.829086
3,32.79454,-96.711868
3,32.766502,-96.895737
2,32.816147,-96.752365
2,32.682186,-96.805199
2,32.89476,-96.809196
2,32.838547,-96.696167
2,32.758244,-96.856705
2,32.938721,-96.799355
2,32.746559,-96.851456
2,32.803444,-96.793045
2,32.676678,-96.891518
3,32.900307,-96.71769
3,32.826443,-96.872391
3,32.816044,-96.868027
2,32.673309,-96.750656
2,32.810966,-96.804558
2,32.810966,-96.804558
2,32.786831,-96.802376
2,32.76762,-96.766731
2,32.936054,-96.821678
2,32.720093,-96.803688
2,32.765812,-96.75016
3,32.894493,-96.711494
3,32.885582,-96.700478
2,32.82275,-96.850967
3,32.682713,-96.65728
2,32.923912,-96.735916
2,32.865524,-96.786743
2,32.785484,-96.850319
2,32.722073,-96.707848
2,32.782406,-96.682961
2,32.76918,-96.822845
2,32.706818,-96.904709
2,32.863537,-96.897079
3,32.810875,-96.849625
2,32.682186,-96.805199
2,32.705456,-96.932877
2,32.782253,-96.803665
2,32.675022,-96.814827
3,32.796425,-96.815544
2,32.736301,-96.919342
2,32.786243,-96.8629
2,32.816601,-96.720177
2,32.777092,-96.717575
3,32.851242,-96.642693
2,32.918339,-96.769135
2,32.662609,-96.874245
2,32.773136,-96.748039
